Hello!
299.39999389648;1647963497.9148;sonar left;0.35
299.39999389648;1647963497.9148;sonar right;0.11
299.5;1647963498.018;robot pose;-0.44423443078995;3.1673521995544;-81.604764278616
299.5;1647963498.018;marks;2;2;2;2;2;2;0;12
299.5;1647963498.1178;sonar front;0.78
299.5;1647963498.1178;sonar left;0.38
299.5;1647963498.1184;sonar right;0.07
299.70001220703;1647963498.2048;sonar front;0.82
299.70001220703;1647963498.2058;sonar left;0.35
299.70001220703;1647963498.2058;sonar right;0.09
299.70001220703;1647963498.3125;battery;83.633609911247
299.89999389648;1647963498.4158;sonar front;0.77
299.89999389648;1647963498.4158;sonar left;0.35
299.89999389648;1647963498.4168;sonar right;0.1
300;1647963498.5018;sonar front;0.8
300;1647963498.5018;sonar left;0.36
300;1647963498.5028;sonar right;0.12
300.10000610352;1647963498.6038;robot pose;-0.4388764500618;3.1310563087463;-81.074072240485
300.10000610352;1647963498.6038;marks;2;2;2;2;2;2;0;12
300.10000610352;1647963498.7048;sonar front;0.75
300.10000610352;1647963498.7048;sonar left;0.38
300.10000610352;1647963498.7058;sonar right;0.11
300.29998779297;1647963498.8168;sonar front;0.78
300.29998779297;1647963498.8168;sonar left;0.34
300.29998779297;1647963498.8168;sonar right;0.12
300.39999389648;1647963498.9198;sonar front;0.74
300.39999389648;1647963498.9198;sonar left;0.36
300.39999389648;1647963498.9208;sonar right;0.09
300.5;1647963499.0068;sonar front;0.78
300.5;1647963499.0068;sonar left;0.37
300.5;1647963499.0078;sonar right;0.11
300.60000610352;1647963499.1108;sonar front;0.76
300.60000610352;1647963499.1109;sonar left;0.4
300.60000610352;1647963499.1112;sonar right;0.09
300.70001220703;1647963499.2089;robot pose;-0.43330812454224;3.0953893661499;-81.12027847022
300.70001220703;1647963499.2089;marks;2;2;2;2;2;2;0;12
300.70001220703;1647963499.2168;sonar front;0.72
300.70001220703;1647963499.2168;sonar left;0.38
300.70001220703;1647963499.3091;sonar right;0.12
300.89999389648;1647963499.4108;sonar front;0.77
300.89999389648;1647963499.4118;sonar left;0.37
300.89999389648;1647963499.4118;sonar right;0.11
300.89999389648;1647963499.5089;battery;83.610973868471
301;1647963499.5168;sonar front;0.7
301;1647963499.609;sonar left;0.35
301;1647963499.6098;sonar right;0.06
301.10000610352;1647963499.6188;sonar front;0.76
301.10000610352;1647963499.6188;sonar left;0.37
301.10000610352;1647963499.7091;sonar right;0.09
301.20001220703;1647963499.7188;sonar front;0.71
301.20001220703;1647963499.8108;sonar left;0.34
301.20001220703;1647963499.8108;sonar right;0.1
301.29998779297;1647963499.9098;robot pose;-0.42665216326714;3.0533218383789;-80.709271836914
301.29998779297;1647963499.9098;marks;2;2;2;2;2;2;0;12
301.29998779297;1647963499.9178;sonar front;0.72
301.29998779297;1647963499.9178;sonar left;0.38
301.29998779297;1647963499.9178;sonar right;0.08
301.5;1647963500.0179;sonar front;0.69
301.5;1647963500.0188;sonar left;0.39
301.5;1647963500.0191;sonar right;0.12
301.60000610352;1647963500.1018;sonar front;0.7
301.60000610352;1647963500.1018;sonar left;0.36
301.60000610352;1647963500.1018;sonar right;0.1
301.70001220703;1647963500.2038;sonar front;0.66
301.70001220703;1647963500.2038;sonar left;0.35
301.70001220703;1647963500.2048;sonar right;0.12
301.79998779297;1647963500.3078;sonar front;0.69
301.79998779297;1647963500.3078;sonar left;0.38
301.79998779297;1647963500.3088;sonar right;0.1
301.89999389648;1647963500.4088;robot pose;-0.42181888222694;3.0236625671387;-80.716764554434
301.89999389648;1647963500.4097;marks;2;2;2;2;2;2;0;12
301.89999389648;1647963500.4169;sonar front;0.68
301.89999389648;1647963500.5093;sonar left;0.34
301.89999389648;1647963500.5093;sonar right;0.14
302;1647963500.6081;sonar front;0.64
302;1647963500.6088;sonar left;0.4
302;1647963500.6089;sonar right;0.11
302;1647963500.6168;battery;83.585862052639
302.20001220703;1647963500.7178;sonar front;0.66
302.20001220703;1647963500.7179;sonar left;0.32
302.20001220703;1647963500.7179;sonar right;0.1
302.29998779297;1647963500.8188;sonar front;0.65
302.29998779297;1647963500.8198;sonar left;0.33
302.29998779297;1647963500.8202;sonar right;0.1
302.39999389648;1647963500.9038;sonar front;0.66
302.39999389648;1647963500.9048;sonar left;0.35
302.39999389648;1647963500.9048;sonar right;0.11
302.5;1647963501.0082;robot pose;-0.41592153906822;2.9875946044922;-80.286223580102
302.5;1647963501.0082;marks;2;2;2;2;2;2;0;12
302.5;1647963501.0158;sonar front;0.64
302.5;1647963501.1128;sonar left;0.38
302.5;1647963501.1138;sonar right;0.1
302.70001220703;1647963501.2148;sonar front;0.62
302.70001220703;1647963501.2148;sonar left;0.31
302.70001220703;1647963501.2158;sonar right;0.08
302.79998779297;1647963501.3188;sonar front;0.62
302.79998779297;1647963501.3188;sonar left;0.34
302.79998779297;1647963501.3192;sonar right;0.12
302.89999389648;1647963501.4038;sonar front;0.58
302.89999389648;1647963501.4048;sonar left;0.35
302.89999389648;1647963501.4048;sonar right;0.1
303;1647963501.5078;sonar front;0.6
303;1647963501.5088;sonar left;0.3
303;1647963501.5089;sonar right;0.15
303.10000610352;1647963501.6078;robot pose;-0.40985953807831;2.9520242214203;-80.324814148912
303.10000610352;1647963501.6078;marks;2;2;2;2;2;2;0;12
303.10000610352;1647963501.706;sonar front;0.61
303.10000610352;1647963501.7068;sonar left;0.33
303.10000610352;1647963501.7069;sonar right;0.14
303.10000610352;1647963501.7148;battery;83.563252261082
303.29998779297;1647963501.8118;sonar front;0.57
303.29998779297;1647963501.8128;sonar left;0.33
303.29998779297;1647963501.8128;sonar right;0.13
303.39999389648;1647963501.9108;sonar front;0.56
303.39999389648;1647963501.9119;sonar left;0.32
303.39999389648;1647963501.9119;sonar right;0.16
303.5;1647963502.0139;sonar front;0.56
303.5;1647963502.0148;sonar left;0.34
303.5;1647963502.0153;sonar right;0.1
303.60000610352;1647963502.1179;sonar front;0.57
303.60000610352;1647963502.1188;sonar left;0.32
303.60000610352;1647963502.1192;sonar right;0.18
303.70001220703;1647963502.2048;robot pose;-0.40372797846794;2.9160590171814;-79.919818082077
303.70001220703;1647963502.2048;marks;2;2;2;2;2;2;0;12
303.70001220703;1647963502.3088;sonar front;0.59
303.70001220703;1647963502.3088;sonar left;0.34
303.70001220703;1647963502.3092;sonar right;0.11
303.89999389648;1647963502.4128;sonar front;0.57
303.89999389648;1647963502.4128;sonar left;0.31
303.89999389648;1647963502.4128;sonar right;0.11
304;1647963502.5118;sonar front;0.55
304;1647963502.5123;sonar left;0.36
304;1647963502.5128;sonar right;0.12
304.10000610352;1647963502.6158;sonar front;0.54
304.10000610352;1647963502.6158;sonar left;0.3
304.10000610352;1647963502.6168;sonar right;0.13
304.20001220703;1647963502.7018;sonar front;0.54
304.20001220703;1647963502.7018;sonar left;0.32
304.20001220703;1647963502.7028;sonar right;0.14
304.20001220703;1647963502.8058;battery;83.540474751812
304.29998779297;1647963502.8138;robot pose;-0.39666098356247;2.8793244361877;-78.623181800231
304.29998779297;1647963502.8139;marks;2;2;2;2;2;2;0;12
304.29998779297;1647963502.9118;sonar front;0.51
304.29998779297;1647963502.9121;sonar left;0.35
304.29998779297;1647963502.9121;sonar right;0.09
304.5;1647963503.0128;sonar front;0.52
304.5;1647963503.0132;sonar left;0.32
304.5;1647963503.0138;sonar right;0.13
304.60000610352;1647963503.1188;sonar front;0.54
304.60000610352;1647963503.1192;sonar left;0.33
304.60000610352;1647963503.1198;sonar right;0.17
304.70001220703;1647963503.2068;sonar front;0.55
304.70001220703;1647963503.2078;sonar left;0.35
304.70001220703;1647963503.2079;sonar right;0.09
304.79998779297;1647963503.3118;sonar front;0.52
304.79998779297;1647963503.3118;sonar left;0.32
304.79998779297;1647963503.3128;sonar right;0.13
304.89999389648;1647963503.4128;robot pose;-0.38864284753799;2.8427193164825;-77.284799402177
304.89999389648;1647963503.4128;marks;2;2;2;2;2;2;0;12
304.89999389648;1647963503.5122;sonar front;0.46
304.89999389648;1647963503.5128;sonar left;0.3
304.89999389648;1647963503.5128;sonar right;0.15
305.10000610352;1647963503.6658;sonar front;0.48
305.10000610352;1647963503.6658;sonar left;0.31
305.10000610352;1647963503.6668;sonar right;0.08
305.20001220703;1647963503.7128;sonar front;0.5
305.20001220703;1647963503.7128;sonar left;0.35
305.20001220703;1647963503.7133;sonar right;0.13
305.29998779297;1647963503.8128;sonar front;0.51
305.29998779297;1647963503.8138;sonar left;0.28
305.29998779297;1647963503.8138;sonar right;0.15
305.29998779297;1647963503.904;battery;83.517822300851
305.5;1647963504.0088;robot pose;-0.38075190782547;2.8075513839722;-77.308308913301
305.5;1647963504.0088;marks;2;2;2;2;2;2;0;12
305.5;1647963504.0168;sonar front;0.44
305.5;1647963504.0168;sonar left;0.28
305.5;1647963504.1098;sonar right;0.13
305.60000610352;1647963504.1188;sonar front;0.45
305.60000610352;1647963504.2098;sonar left;0.28
305.60000610352;1647963504.2108;sonar right;0.16
305.79998779297;1647963504.3108;sonar front;0.43
305.79998779297;1647963504.311;sonar left;0.32
305.79998779297;1647963504.311;sonar right;0.13
305.89999389648;1647963504.4108;sonar front;0.41
305.89999389648;1647963504.4118;sonar left;0.3
305.89999389648;1647963504.412;sonar right;0.15
306;1647963504.5108;sonar front;0.41
306;1647963504.5118;sonar left;0.28
306;1647963504.5121;sonar right;0.13
306.10000610352;1647963504.6108;robot pose;-0.3723663687706;2.7716324329376;-76.511341950376
306.10000610352;1647963504.6108;marks;2;2;2;2;2;2;0;12
306.10000610352;1647963504.6188;sonar front;0.46
306.10000610352;1647963504.7078;sonar left;0.31
306.10000610352;1647963504.7078;sonar right;0.13
306.20001220703;1647963504.81;sonar front;0.41
306.20001220703;1647963504.8108;sonar left;0.3
306.20001220703;1647963504.8109;sonar right;0.18
306.39999389648;1647963504.9098;sonar front;0.37
306.39999389648;1647963504.9108;sonar left;0.34
306.39999389648;1647963504.9111;sonar right;0.14
306.39999389648;1647963505.0148;battery;83.497698739109
306.5;1647963505.0228;sonar front;0.39
306.5;1647963505.1151;sonar left;0.31
306.5;1647963505.1151;sonar right;0.15
306.70001220703;1647963505.2194;robot pose;-0.36383044719696;2.7362098693848;-76.155072453079
306.70001220703;1647963505.2199;marks;2;2;2;2;2;2;0;12
306.70001220703;1647963505.3068;sonar front;0.4
306.70001220703;1647963505.3068;sonar left;0.34
306.70001220703;1647963505.3078;sonar right;0.17
306.89999389648;1647963505.4088;sonar front;0.37
306.89999389648;1647963505.409;sonar left;0.29
306.89999389648;1647963505.409;sonar right;0.16
307;1647963505.5118;sonar front;0.39
307;1647963505.5128;sonar left;0.26
307;1647963505.5129;sonar right;0.16
307.10000610352;1647963505.6128;sonar front;0.35
307.10000610352;1647963505.6128;sonar left;0.3
307.10000610352;1647963505.6128;sonar right;0.14
307.20001220703;1647963505.7208;sonar front;0.33
307.20001220703;1647963505.7208;sonar left;0.29
307.20001220703;1647963505.7221;sonar right;0.17
307.29998779297;1647963505.8073;robot pose;-0.35515689849854;2.7009606361389;-75.886714320589
307.29998779297;1647963505.8073;marks;2;2;2;2;2;2;0.89;12.89
307.29998779297;1647963505.9088;sonar front;0.37
307.29998779297;1647963505.909;sonar left;0.27
307.29998779297;1647963505.909;sonar right;0.2
307.5;1647963506.0128;sonar front;0.35
307.5;1647963506.0128;sonar left;0.26
307.5;1647963506.0138;sonar right;0.19
307.5;1647963506.1118;battery;83.477595364766
307.60000610352;1647963506.1206;sonar front;0.33
307.60000610352;1647963506.1208;sonar left;0.31
307.60000610352;1647963506.1208;sonar right;0.18
307.70001220703;1647963506.3158;sonar front;0.3
307.70001220703;1647963506.3158;sonar left;0.29
307.70001220703;1647963506.3168;sonar right;0.22
307.89999389648;1647963506.4008;robot pose;-0.34644627571106;2.6660599708557;-75.911521567655
307.89999389648;1647963506.4008;marks;2;2;2;2;2;2;1.89;13.89
307.89999389648;1647963506.502;sonar front;0.34
307.89999389648;1647963506.502;sonar left;0.3
307.89999389648;1647963506.5028;sonar right;0.17
308.10000610352;1647963506.6028;sonar front;0.28
308.10000610352;1647963506.6039;sonar left;0.29
308.10000610352;1647963506.6039;sonar right;0.18
308.20001220703;1647963506.7058;sonar front;0.25
308.20001220703;1647963506.706;sonar left;0.28
308.20001220703;1647963506.706;sonar right;0.21
308.29998779297;1647963506.8078;sonar front;0.25
308.29998779297;1647963506.8083;sonar left;0.28
308.29998779297;1647963506.8088;sonar right;0.17
308.39999389648;1647963506.9108;sonar front;0.29
308.39999389648;1647963506.9108;sonar left;0.25
308.39999389648;1647963506.9115;sonar right;0.21
308.5;1647963507.0089;robot pose;-0.33704715967178;2.6287291049957;-75.645963812725
308.5;1647963507.0089;marks;2;2;2;2;2;2;2;14
308.5;1647963507.1118;sonar front;0.27
308.5;1647963507.1118;sonar left;0.28
308.5;1647963507.1128;sonar right;0.17
308.70001220703;1647963507.2118;sonar front;0.29
308.70001220703;1647963507.2118;sonar left;0.28
308.70001220703;1647963507.2128;sonar right;0.19
308.70001220703;1647963507.3108;battery;83.457738718486
308.79998779297;1647963507.3188;sonar front;0.3
308.79998779297;1647963507.3191;sonar left;0.26
308.79998779297;1647963507.4058;sonar right;0.17
308.89999389648;1647963507.5098;sonar front;0.27
308.89999389648;1647963507.5098;sonar left;0.26
308.89999389648;1647963507.5108;sonar right;0.19
309.10000610352;1647963507.6098;robot pose;-0.33919328451157;2.6366126537323;-69.82733248898
309.10000610352;1647963507.6098;marks;2;2;2;2;2;2;2;14
309.10000610352;1647963507.6178;sonar front;0.3
309.10000610352;1647963507.6178;sonar left;0.3
309.10000610352;1647963507.6188;sonar right;0.2
309.20001220703;1647963507.7028;sonar front;0.33
309.20001220703;1647963507.7028;sonar left;0.29
309.20001220703;1647963507.7038;sonar right;0.14
309.29998779297;1647963507.8088;sonar front;0.28
309.29998779297;1647963507.8088;sonar left;0.28
309.29998779297;1647963507.8098;sonar right;0.24
309.39999389648;1647963507.911;sonar front;0.31
309.39999389648;1647963507.9111;sonar left;0.29
309.39999389648;1647963507.9111;sonar right;0.18
309.5;1647963508.0118;sonar front;0.27
309.5;1647963508.0118;sonar left;0.29
309.5;1647963508.0128;sonar right;0.19
309.60000610352;1647963508.1098;sonar front;0.32
309.60000610352;1647963508.1108;sonar left;0.29
309.60000610352;1647963508.1108;sonar right;0.17
309.70001220703;1647963508.2078;robot pose;-0.33919727802277;2.6366713047028;-64.088983208739
309.70001220703;1647963508.2078;marks;2;2;2;2;2;2;2;14
309.70001220703;1647963508.2158;sonar front;0.31
309.70001220703;1647963508.3078;sonar left;0.28
309.70001220703;1647963508.3088;sonar right;0.2
309.89999389648;1647963508.4118;sonar front;0.31
309.89999389648;1647963508.4128;sonar left;0.28
309.89999389648;1647963508.4132;sonar right;0.19
309.89999389648;1647963508.5108;battery;83.441026288169
310.29998779297;1647963508.8084;robot pose;-0.33921164274216;2.6367251873016;-58.350183136014
310.29998779297;1647963508.8088;marks;2;2;2;2;2;2;2;14
310.89999389648;1647963509.411;robot pose;-0.33935046195984;2.6368916034698;-52.610566855682
310.89999389648;1647963509.411;marks;2;2;2;2;2;2;2;14
311;1647963509.5138;battery;83.414356457395
311.5;1647963510.0028;robot pose;-0.33951118588448;2.6370680332184;-46.892885727871
311.5;1647963510.0028;marks;2;2;2;2;2;2;2;14
312.10000610352;1647963510.6144;robot pose;-0.3396871984005;2.6372997760773;-41.139687616375
312.10000610352;1647963510.6144;marks;2;2;2;2;2;2;2;14
312.10000610352;1647963510.7138;battery;83.384353961711
312.70001220703;1647963511.2148;robot pose;-0.33972430229187;2.6373479366302;-35.329351557377
312.70001220703;1647963511.2148;marks;2;2;2;2;2;2;2;14
313.20001220703;1647963511.7148;battery;83.356019263697
313.29998779297;1647963511.8138;robot pose;-0.3397616147995;2.637423992157;-29.556704482219
313.29998779297;1647963511.8138;marks;2;2;2;2;2;2;2;14
313.5;1647963512.0138;sonar front;0.3
313.5;1647963512.0148;sonar right;0.3
313.5;1647963512.0148;sonar back;0.21
313.60000610352;1647963512.1168;sonar front;0.29
313.60000610352;1647963512.1168;sonar right;0.26
313.60000610352;1647963512.1178;sonar back;0.2
313.70001220703;1647963512.2028;sonar front;0.31
313.70001220703;1647963512.2038;sonar right;0.3
313.70001220703;1647963512.2038;sonar back;0.16
313.79998779297;1647963512.3078;sonar front;0.35
313.79998779297;1647963512.3088;sonar right;0.32
313.79998779297;1647963512.3089;sonar back;0.21
313.89999389648;1647963512.4098;robot pose;-0.33987462520599;2.637478351593;-23.859782006842
313.89999389648;1647963512.4098;marks;2;2;2;2;2;2;2;14
313.89999389648;1647963512.4169;sonar front;0.28
